"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"04/11/2020","AQS","171971002","3","13.6","ug/m3 LC","59","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/12/2020","AQS","171971002","3","9.8","ug/m3 LC","52","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/13/2020","AQS","171971002","3","4.7","ug/m3 LC","26","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/14/2020","AQS","171971002","3","6.5","ug/m3 LC","36","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/15/2020","AQS","171971002","3","7","ug/m3 LC","39","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/16/2020","AQS","171971002","3","7.1","ug/m3 LC","39","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/17/2020","AQS","171971002","3","11.9","ug/m3 LC","56","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/18/2020","AQS","171971002","3","10.9","ug/m3 LC","54","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/19/2020","AQS","171971002","3","8.5","ug/m3 LC","47","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/20/2020","AQS","171971002","3","8.1","ug/m3 LC","45","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/21/2020","AQS","171971002","3","5.6","ug/m3 LC","31","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/22/2020","AQS","171971002","3","10.8","ug/m3 LC","54","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/23/2020","AQS","171971002","3","18.3","ug/m3 LC","68","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/24/2020","AQS","171971002","3","23.6","ug/m3 LC","78","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/25/2020","AQS","171971002","3","13.9","ug/m3 LC","60","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/26/2020","AQS","171971002","3","11","ug/m3 LC","55","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/27/2020","AQS","171971002","3","9.7","ug/m3 LC","52","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/28/2020","AQS","171971002","3","9.5","ug/m3 LC","52","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/29/2020","AQS","171971002","3","3.1","ug/m3 LC","17","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"04/30/2020","AQS","171971002","3","4.2","ug/m3 LC","23","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/01/2020","AQS","171971002","3","6.5","ug/m3 LC","36","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/02/2020","AQS","171971002","3","9.5","ug/m3 LC","52","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/03/2020","AQS","171971002","3","6","ug/m3 LC","33","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/04/2020","AQS","171971002","3","4.4","ug/m3 LC","24","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/05/2020","AQS","171971002","3","7.2","ug/m3 LC","40","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/06/2020","AQS","171971002","3","4.6","ug/m3 LC","26","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/07/2020","AQS","171971002","3","8.7","ug/m3 LC","48","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/08/2020","AQS","171971002","3","4.7","ug/m3 LC","26","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/09/2020","AQS","171971002","3","7.3","ug/m3 LC","41","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/10/2020","AQS","171971002","3","4.7","ug/m3 LC","26","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/11/2020","AQS","171971002","3","4.8","ug/m3 LC","27","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/12/2020","AQS","171971002","3","7.7","ug/m3 LC","43","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/13/2020","AQS","171971002","3","10.1","ug/m3 LC","53","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/14/2020","AQS","171971002","3","10.7","ug/m3 LC","54","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/15/2020","AQS","171971002","3","6.7","ug/m3 LC","37","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/16/2020","AQS","171971002","3","10.6","ug/m3 LC","54","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/17/2020","AQS","171971002","3","6","ug/m3 LC","33","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/18/2020","AQS","171971002","3","3.9","ug/m3 LC","22","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/19/2020","AQS","171971002","3","7.2","ug/m3 LC","40","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/20/2020","AQS","171971002","3","6.3","ug/m3 LC","35","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/21/2020","AQS","171971002","3","6.4","ug/m3 LC","36","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/22/2020","AQS","171971002","3","10","ug/m3 LC","53","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/23/2020","AQS","171971002","3","8.9","ug/m3 LC","49","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/24/2020","AQS","171971002","3","8.9","ug/m3 LC","49","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/25/2020","AQS","171971002","3","8.5","ug/m3 LC","47","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/26/2020","AQS","171971002","3","8.7","ug/m3 LC","48","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/27/2020","AQS","171971002","3","8.2","ug/m3 LC","46","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/28/2020","AQS","171971002","3","6.2","ug/m3 LC","34","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/29/2020","AQS","171971002","3","5.3","ug/m3 LC","29","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/30/2020","AQS","171971002","3","5.9","ug/m3 LC","33","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"05/31/2020","AQS","171971002","3","8.3","ug/m3 LC","46","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/01/2020","AQS","171971002","3","7.2","ug/m3 LC","40","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/02/2020","AQS","171971002","3","10.3","ug/m3 LC","53","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/03/2020","AQS","171971002","3","5.1","ug/m3 LC","28","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/04/2020","AQS","171971002","3","9.9","ug/m3 LC","52","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/05/2020","AQS","171971002","3","8.9","ug/m3 LC","49","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/06/2020","AQS","171971002","3","10.3","ug/m3 LC","53","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/07/2020","AQS","171971002","3","9.6","ug/m3 LC","52","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/08/2020","AQS","171971002","3","9.8","ug/m3 LC","52","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/09/2020","AQS","171971002","3","8.1","ug/m3 LC","45","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/10/2020","AQS","171971002","3","9.2","ug/m3 LC","51","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/11/2020","AQS","171971002","3","6.2","ug/m3 LC","34","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/12/2020","AQS","171971002","3","8.5","ug/m3 LC","47","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/13/2020","AQS","171971002","3","9.7","ug/m3 LC","52","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/14/2020","AQS","171971002","3","8.3","ug/m3 LC","46","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/15/2020","AQS","171971002","3","9.3","ug/m3 LC","51","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
"06/16/2020","AQS","171971002","3","12.5","ug/m3 LC","57","PERSHING SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","183","Thermo Scientific 5014i or FH62C14-DHS w/VSCC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.526885089371","-88.1164738092357"
